job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_001330,France,France,1,4101.2,0.0,79.99233888888912,False
j_001657,Germany,France,1,3697.4,12.0,72.0747111111116,False
j_000972,US_East,France,5,2.6,90.0,0.04961666666622235,False
j_002714,Japan,US_West,5,7.6,109.0,0.40659999999875435,False
j_000973,US_East,France,5,2.7,90.0,0.05152500000022216,False
j_002393,India,France,1,1502.5,137.0,29.05468055555555,False
j_002000,Korea,Korea,5,5.4,0.0,0.4582500000019758,False
j_002008,Korea,Korea,2,4577.8,0.0,382.5897111111101,False
j_002387,India,France,5,2.1,137.0,0.04071666666621523,False
j_002724,Japan,US_West,4,12.5,109.0,0.6840277777777778,False
j_000955,US_East,US_East,3,220.3,0.0,18.125794444443486,False
j_001337,France,France,4,34.5,0.0,0.6679583333333333,False
j_001651,Germany,France,1,3060.0,12.0,60.553986111111115,False
j_002390,India,France,2,2078.7,137.0,41.268052777777996,False
j_002735,Japan,France,4,20.9,228.0,0.42148333333380283,False
j_001323,France,France,3,459.0,0.0,9.256499999999999,False
j_002734,Japan,Korea,1,7083.3,30.0,569.8042388888879,False
j_001654,Germany,France,1,5402.6,12.0,106.85464999999962,False
j_001677,Germany,France,5,3.6,12.0,0.07169999999953629,False
j_002730,Japan,Korea,4,28.7,30.0,2.3541972222231773,False
j_000646,US_Central,US_West,2,4495.5,39.0,248.3213944444446,False
j_000970,US_East,France,1,20270.2,90.0,369.3347833333335,False
j_002025,Korea,Korea,1,5347.8,0.0,429.45443333333253,False
j_002357,India,France,5,7.5,137.0,0.14625,False
j_002017,Korea,Korea,5,7.8,0.0,0.6181499999990774,False
j_002708,Japan,Korea,4,8.9,30.0,0.7053250000018452,False
j_001304,France,France,1,10241.4,0.0,189.5798444444449,False
j_002388,India,France,5,2.9,137.0,0.05824166666713426,False
j_002360,India,France,2,484.8,137.0,9.749866666666433,False
j_000637,US_Central,France,3,69.6,113.0,1.3997333333328652,False
j_002727,Japan,US_West,5,3.7,109.0,0.19877222222284763,False
j_001314,France,France,4,63.2,0.0,1.2710222222224565,False
j_002705,Japan,US_West,2,1795.5,109.0,95.85863611111114,False
j_000971,US_East,France,1,4329.3,90.0,80.86142222222199,False
j_002021,Korea,Korea,4,129.4,0.0,10.607205555557464,False
j_000296,US_West,US_West,1,1100.3,0.0,58.86047222222159,False
j_002709,Japan,US_West,5,12.3,109.0,0.660783333332708,False
j_002355,India,France,5,3.6,137.0,0.07299999999952787,False
j_002042,Korea,Korea,1,5091.8,0.0,407.8591027777768,False
j_000953,US_East,US_West,1,5382.1,74.0,289.7739333333321,False
j_002737,Japan,US_West,4,78.2,109.0,4.185872222222845,False
j_001679,Germany,France,1,17019.0,12.0,304.2468666666666,False
j_001327,France,France,5,8.3,0.0,0.16830555555531948,False
j_000999,US_East,France,4,13.8,90.0,0.2798333333330973,False
j_002028,Korea,Korea,3,98.3,0.0,7.850347222221292,False
j_000951,US_East,France,5,5.8,90.0,0.11148888888866512,False
j_002029,Korea,Korea,3,200.7,0.0,15.663575000000908,False
j_001662,Germany,France,5,11.0,12.0,0.19799999999999998,False
j_000976,US_East,France,2,11259.4,90.0,205.12255000000042,False
j_002706,Japan,Korea,4,77.7,30.0,6.056283333334242,False
j_002744,Japan,Korea,5,2.3,30.0,0.17927222222131484,False
j_002399,India,France,5,1.7,137.0,0.030600000000209546,False
j_002043,Korea,Korea,5,5.6,0.0,0.43648888888707416,False
j_002746,Japan,Korea,1,1173.2,30.0,94.10854444444539,False
j_002363,India,France,5,4.7,137.0,0.08146666666686846,False
j_002376,India,France,5,3.7,137.0,0.06413333333353512,False
j_002352,India,France,5,4.3,137.0,0.07453333333313154,False
j_000600,US_Central,US_West,1,6526.6,39.0,353.82781111110984,False
j_002350,India,France,1,2131.0,137.0,36.94138888888889,False
j_000954,US_East,France,1,4232.5,90.0,75.52300555555553,False
j_000641,US_Central,France,2,528.3,113.0,9.00646666666645,False
j_000615,US_Central,US_West,1,15595.8,39.0,854.0344416666661,False
j_002729,Japan,US_West,4,33.2,109.0,1.7522222222228367,False
j_002045,Korea,Korea,5,7.9,0.0,0.640119444446331,False
j_002005,Korea,Korea,5,1.0,0.0,0.08102777777777777,False
j_002353,India,France,4,29.0,137.0,0.5034722222222222,False
j_000616,US_Central,US_West,1,5420.1,39.0,293.2701499999987,False
j_002034,Korea,Korea,3,135.3,0.0,10.96305833333239,False
j_001318,France,France,5,7.4,0.0,0.1336111111115315,False
j_001680,Germany,France,5,12.3,12.0,0.22208333333312313,False
j_002733,Japan,US_West,1,6494.6,109.0,353.482822222221,False
j_000634,US_Central,France,2,1041.2,113.0,18.917155555555773,False
j_000624,US_Central,US_West,1,5621.5,39.0,304.3579805555555,False
j_000272,US_West,US_West,1,12314.0,0.0,676.6281916666667,False
j_002716,Japan,US_West,4,16.6,109.0,0.897783333332074,False
j_002718,Japan,US_West,4,58.1,109.0,3.1422416666654076,False
j_002368,India,France,5,5.6,137.0,0.10468888888845362,False
j_001331,France,France,3,160.2,0.0,3.02728333333356,False
j_001655,Germany,France,5,6.4,12.0,0.12462222222267559,False
j_002032,Korea,Korea,5,4.8,0.0,0.45333333333223386,False
j_001683,Germany,France,5,3.2,12.0,0.062311111111337796,False
j_002367,India,US_West,2,416.9,225.0,22.371291666667865,False
j_002743,Japan,US_West,2,196.7,109.0,10.474144444445077,False
j_001666,Germany,France,3,136.9,12.0,2.63152222222267,False
j_001317,France,France,2,627.2,0.0,11.469991666666877,False
j_002380,India,France,5,27.3,137.0,0.5247666666664429,False
j_000260,US_West,France,4,53.4,146.0,1.0264666666671143,False
j_000968,US_East,France,5,4.0,90.0,0.07233333333333333,False
j_001332,France,France,4,28.7,0.0,0.5484888888891113,False
j_000978,US_East,France,1,9836.1,90.0,168.16906666666634,False
j_002392,India,France,1,21600.0,137.0,344.79112499999997,False
j_000983,US_East,France,4,91.5,90.0,1.7486666666666666,False
j_000293,US_West,US_West,1,20223.8,0.0,1023.4385166666658,False
j_002001,Korea,Korea,1,6672.5,0.0,682.1267888888888,False
j_000292,US_West,US_West,1,3166.1,0.0,177.6923305555542,False
j_002373,India,France,3,161.6,137.0,3.01204444444401,False
j_002030,Korea,France,4,87.4,238.0,1.6290388888893226,False
j_000987,US_East,France,2,757.2,90.0,13.75887222222242,False
j_000980,US_East,France,5,2.2,90.0,0.040394444444658194,False
j_000963,US_East,US_West,5,2.3,74.0,0.12975833333267656,False
j_001675,Germany,US_West,4,19.6,153.0,1.1057666666653532,False
j_001339,France,France,5,5.3,0.0,0.09407499999979337,False
j_001695,Germany,US_West,3,86.6,153.0,4.885683333332019,False
j_001308,France,France,4,60.9,0.0,1.0809750000004132,False
j_000290,US_West,US_West,4,65.7,0.0,3.6901500000006537,False
j_002366,India,France,5,5.5,137.0,0.09227777777777778,False
j_000611,US_Central,US_West,5,10.6,39.0,0.595366666665359,False
j_001324,France,France,5,10.6,0.0,0.1778444444440538,False
j_001699,Germany,France,5,4.5,12.0,0.0755,False
j_000261,US_West,US_West,5,5.8,0.0,0.3257666666660128,False
j_000284,US_West,US_West,1,8570.1,0.0,454.18846944444334,False
j_000965,US_East,France,4,41.1,90.0,0.689566666666276,False
j_000636,US_Central,France,1,3022.3,113.0,48.39861111111097,False
j_002398,India,France,1,21600.0,137.0,340.26863888888886,False
j_001672,Germany,France,5,3.8,12.0,0.061116666666479434,False
j_000962,US_East,US_West,3,480.5,74.0,25.920305555555554,False
j_000991,US_East,US_West,1,7221.2,74.0,367.8693722222229,False
j_001688,Germany,France,3,184.0,12.0,2.8417777777777777,False
j_000649,US_Central,US_West,5,7.2,39.0,0.388400000000628,False
j_002372,India,France,3,110.4,137.0,1.7050666666670264,False
j_002710,Japan,US_West,4,56.9,109.0,3.069438888890145,False
j_001341,France,France,5,4.4,0.0,0.07968888888931057,False
j_001693,Germany,France,4,46.7,12.0,0.8457888888890998,False
j_000621,US_Central,France,1,16456.9,113.0,251.9527861111115,False
j_001336,France,France,3,125.2,0.0,2.267511111111322,False
j_000647,US_Central,France,1,19505.3,113.0,310.3594138888886,False
j_000257,US_West,US_West,1,3080.7,0.0,156.2550000000006,False
j_000266,US_West,US_West,1,1418.9,0.0,72.07812777777899,False
j_001316,France,France,5,4.2,0.0,0.07105000000019693,False
j_000609,US_Central,France,5,4.7,113.0,0.07950833333353027,False
j_001349,France,France,3,124.0,0.0,2.0976666666666666,False
j_001306,France,France,5,4.4,0.0,0.06942222222258958,False
j_000295,US_West,US_West,1,13145.7,0.0,606.4919333333338,False
j_000281,US_West,US_West,2,334.1,0.0,16.547230555554403,False
j_001346,France,France,1,1553.8,0.0,25.81564444444428,False
j_002024,Korea,France,1,2737.1,238.0,46.70252222222184,False
j_001345,France,France,4,22.7,0.0,0.36950555555574505,False
j_001325,France,US_West,4,45.2,146.0,2.260000000000582,False
j_002375,India,US_West,4,43.0,225.0,2.15,False
j_001328,France,France,1,21600.0,0.0,367.8633916666666,False
j_000270,US_West,US_West,1,21600.0,0.0,896.7975666666665,False
j_001322,France,France,5,1.8,0.0,0.03159999999979563,False
j_002381,India,France,4,13.3,137.0,0.23201111111090802,False
j_002721,Japan,US_West,4,23.5,109.0,1.2389722222222224,False
j_001321,France,France,4,46.6,0.0,0.8129111111107049,False
j_002020,Korea,US_West,1,2840.9,134.0,129.5633861111122,False
j_002738,Japan,US_West,5,3.5,109.0,0.1845277777777778,False
j_001698,Germany,France,3,714.6,12.0,12.27555555555516,False
j_001687,Germany,France,3,544.6,12.0,9.48989444444411,False
j_000259,US_West,US_West,1,5702.0,0.0,254.06637222222227,False
j_001311,France,France,4,59.3,0.0,1.0205638888886817,False
j_000638,US_Central,US_West,4,51.7,39.0,2.3796361111116466,False
j_002712,Japan,US_West,1,4558.1,109.0,201.2944805555545,False
j_002015,Korea,Korea,1,4177.2,0.0,389.1961166666677,False
j_001650,Germany,Germany,4,45.7,0.0,4.723602777778981,False
j_001315,France,Germany,4,64.8,12.0,6.6977999999987965,False
j_000969,US_East,US_East,2,1576.5,0.0,139.182375,False
j_001678,Germany,Germany,5,3.1,0.0,0.3204194444420379,False
j_001310,France,Germany,1,16649.8,12.0,2087.563605555554,False
j_001342,France,France,2,157.6,0.0,2.4646888888885248,False
j_001652,Germany,France,1,7520.8,12.0,103.1460527777776,False
j_001312,France,France,5,3.4,0.0,0.05081111111145906,False
j_001348,France,France,5,2.4,0.0,0.03286666666698551,False
j_000642,US_Central,US_West,5,4.7,39.0,0.2083666666671828,False
j_001692,Germany,France,3,72.1,12.0,1.0241694444441107,False
j_001335,France,France,3,147.3,0.0,2.111299999999833,False
j_001656,Germany,US_West,4,12.5,153.0,0.5621527777777777,False
j_000984,US_East,US_East,5,2.6,0.0,0.2260555555535312,False
j_000977,US_East,US_East,4,19.1,0.0,1.6606388888868646,False
j_000264,US_West,US_West,1,443.2,0.0,20.032216666667193,False
j_000276,US_West,US_West,1,12807.5,0.0,539.2653361111107,False
j_001667,Germany,France,5,9.9,12.0,0.12842500000030205,False
j_002035,Korea,Korea,1,4466.3,0.0,378.15926388888784,False
j_002003,Korea,Korea,2,2322.8,0.0,193.58937222222127,False
j_002713,Japan,US_West,1,20293.6,109.0,721.4926944444445,False
j_002726,Japan,France,5,3.8,228.0,0.049294444444293435,False
j_000967,US_East,France,4,119.7,90.0,1.5095500000001467,False
j_000273,US_West,US_West,5,6.2,0.0,0.28451111111164534,False
j_000265,US_West,US_West,5,6.4,0.0,0.2936888888899573,False
j_001313,France,France,2,485.7,0.0,6.139722222222364,False
j_001347,France,France,5,2.6,0.0,0.033799999999697315,False
j_001320,France,France,1,2032.7,0.0,28.345197222222374,False
j_002027,Korea,Korea,1,738.4,0.0,61.89585555555753,False
j_000635,US_Central,France,5,3.3,113.0,0.04335833333318037,False
j_002006,Korea,Korea,1,1104.4,0.0,93.35352222222424,False
j_002741,Japan,US_West,1,14543.1,109.0,519.2934527777771,False
j_002747,Japan,US_West,1,15077.6,109.0,528.5112888888879,False
j_002022,Korea,Korea,1,2246.8,0.0,203.21747222222103,False
j_000974,US_East,France,5,2.0,90.0,0.028722222222222225,False
j_001307,France,France,2,1087.1,0.0,17.126008333332926,False
j_000298,US_West,US_West,1,8096.1,0.0,325.8212972222214,False
j_002013,Korea,Korea,1,21600.0,0.0,1842.1054666666666,False
j_002745,Japan,US_West,1,8113.8,109.0,323.2575111111107,False
j_002361,India,France,5,3.4,137.0,0.05222777777813543,False
j_000627,US_Central,France,5,6.1,113.0,0.10217499999961001,False
j_000992,US_East,US_East,5,14.1,0.0,1.121733333331481,False
j_000979,US_East,US_East,4,23.8,0.0,1.893422222221296,False
j_000294,US_West,US_West,1,7448.3,0.0,294.5270694444438,False
j_002385,India,France,4,11.5,137.0,0.192625,False
j_001344,France,France,1,1860.9,0.0,33.92457500000051,False
j_000996,US_East,France,5,4.8,90.0,0.08586666666645841,False
j_002394,India,France,2,5074.5,137.0,100.49031666666673,False
j_002036,Korea,Korea,5,2.2,0.0,0.19940555555661074,False
j_002732,Japan,France,2,1848.4,228.0,35.53701666666708,False
j_000626,US_Central,France,1,10594.5,113.0,216.19633333333334,False
j_002039,Korea,Korea,2,874.7,0.0,78.47537500000114,False
j_002379,India,France,2,3275.5,137.0,65.80778611111116,False
j_002742,Japan,Korea,4,57.8,30.0,5.3432888888878125,False
j_002720,Japan,Korea,1,872.1,30.0,76.7802638888869,False
j_002700,Japan,Korea,2,1860.5,30.0,160.89480555555554,False
j_002031,Korea,Korea,3,755.1,0.0,66.30197499999795,False
j_002377,India,France,4,24.2,137.0,0.471900000000227,False
j_000289,US_West,US_East,5,5.8,74.0,0.45803888888796956,False
j_000957,US_East,US_East,5,5.5,0.0,0.4343472222222223,False
j_002702,Japan,Korea,2,550.7,30.0,47.10229722222324,False
j_000268,US_West,US_East,4,27.5,74.0,2.171736111111111,False
j_001689,Germany,France,4,17.3,12.0,0.34648055555532237,False
j_001659,Germany,France,2,1378.9,12.0,28.356458333333823,False
j_002044,Korea,Korea,1,21600.0,0.0,1823.2928444444444,False
j_000994,US_East,France,5,4.3,90.0,0.08611944444421128,False
j_002014,Korea,Korea,1,6328.4,0.0,514.6857000000019,False
j_002384,India,France,4,28.0,137.0,0.5794444444444444,False
j_002719,Japan,Korea,2,2484.5,30.0,205.35933611111116,False
j_000625,US_Central,US_East,5,5.8,38.0,0.4512722222213165,False
j_002722,Japan,Korea,2,8190.6,30.0,671.5212333333313,False
j_001686,Germany,France,2,2343.8,12.0,48.85986666666642,False
j_002038,Korea,Korea,3,121.8,0.0,10.518783333332328,False
j_002736,Japan,Korea,2,1091.7,30.0,89.4672805555565,False
j_001690,Germany,France,3,257.7,12.0,5.351847222222463,False
j_000602,US_Central,US_East,4,12.9,38.0,1.0036916666684783,False
j_002041,Korea,Korea,1,11040.4,0.0,908.1016555555575,False
j_002391,India,US_East,4,24.4,204.0,1.9309888888907312,False
j_002362,India,US_East,2,1250.2,204.0,100.02460555555648,False
j_001653,Germany,France,1,3933.9,12.0,81.47833055555604,False
j_002019,Korea,Korea,1,3303.9,0.0,265.28561666666855,False
j_002711,Japan,Korea,2,12634.6,30.0,1053.773199999998,False
j_000606,US_Central,France,4,62.9,113.0,1.308669444444929,False
j_001334,France,France,1,19364.0,0.0,385.6621805555556,False
j_002356,India,France,4,47.1,137.0,0.9799416666661823,False
j_002740,Japan,Korea,1,3761.4,30.0,302.36037500000197,False
j_001684,Germany,France,4,129.0,12.0,2.67675,False
j_000630,US_Central,France,5,2.5,113.0,0.051875,False
j_000620,US_Central,US_West,5,7.8,39.0,0.20626666666635882,False
j_000614,US_Central,US_West,3,72.4,39.0,1.9145777777783937,False
j_002395,India,France,4,16.6,137.0,0.3472166666661797,False
j_000605,US_Central,US_West,5,3.9,39.0,0.10150833333393935,False
j_001676,Germany,France,5,6.9,12.0,0.14509166666715625,False
j_000604,US_Central,US_West,1,914.0,39.0,24.131077777777787,False
j_000997,US_East,US_West,5,1.4,74.0,0.03706111111172746,False
j_000262,US_West,US_West,1,2265.0,0.0,57.08496944444444,False
j_001669,Germany,France,1,10364.9,12.0,206.08250555555603,False
j_000608,US_Central,US_West,5,5.0,39.0,0.13069444444444445,False
j_002397,India,France,4,31.5,137.0,0.650125,False
j_002023,Korea,US_West,1,21600.0,134.0,541.40025,False
j_000958,US_East,US_West,5,27.8,74.0,0.6664277777774987,False
j_002378,India,France,1,4135.5,137.0,83.49766666666667,False
j_000960,US_East,US_West,5,1.0,74.0,0.02397222222222222,False
j_002704,Japan,US_West,4,17.4,109.0,0.4171166666672248,False
j_002358,India,France,1,21600.0,137.0,429.5005000000001,False
j_000993,US_East,France,5,1.8,90.0,0.03504999999977331,False
j_000982,US_East,France,5,3.4,90.0,0.06620555555600892,False
j_002707,Japan,US_West,1,732.8,109.0,19.307130555555243,False
j_000952,US_East,France,4,23.9,90.0,0.4653861111115644,False
j_002383,India,France,2,2432.5,137.0,49.69476944444444,False
j_000959,US_East,US_West,3,81.6,74.0,2.1963999999993735,False
j_002396,India,France,1,14628.5,137.0,287.09116666666665,False
j_001326,France,France,2,1204.0,0.0,24.863244444444447,False
j_000966,US_East,France,4,43.9,90.0,0.9048277777782577,False
j_001661,Germany,France,4,22.5,12.0,0.4650000000000001,False
j_000251,US_West,US_West,3,415.2,0.0,10.57613333333361,False
j_000274,US_West,US_West,5,3.9,0.0,0.10085833333393546,False
j_000283,US_West,US_West,5,3.5,0.0,0.0835138888888889,False
j_002725,Japan,US_West,1,21600.0,109.0,603.3551166666671,False
j_000612,US_Central,US_West,5,4.0,39.0,0.09544444444444446,False
j_000255,US_West,US_West,4,29.0,0.0,0.6919722222222223,False
j_000628,US_Central,US_West,3,281.0,39.0,6.9009722222222,False
j_000648,US_Central,US_West,4,19.8,39.0,0.491699999999711,False
j_000632,US_Central,US_West,4,22.7,39.0,0.5637166666669557,False
j_002364,India,France,1,3169.0,137.0,62.445272222222215,False
j_000985,US_East,France,5,10.6,90.0,0.2178888888884103,False
j_002723,Japan,US_West,4,20.0,109.0,0.49666666666666665,False
j_002011,Korea,US_West,2,4098.7,134.0,93.20230000000029,False
j_000998,US_East,US_West,5,5.8,74.0,0.14403333333304424,False
j_001694,Germany,France,1,13387.4,12.0,258.5684583333338,False
j_002739,Japan,US_West,4,30.8,109.0,0.7657222222219328,False
j_002371,India,France,1,9547.0,137.0,183.65139722222224,False
j_000961,US_East,US_West,4,16.5,74.0,0.41020833333333334,False
j_000964,US_East,US_West,5,4.7,74.0,0.11684722222251165,False
j_002007,Korea,US_West,1,4992.0,134.0,106.30518888888881,False
j_000297,US_West,US_West,5,4.5,0.0,0.09587500000000002,False
j_000990,US_East,US_West,5,5.6,74.0,0.11931111111061506,False
j_000279,US_West,US_West,4,8.8,0.0,0.1882222222219732,False
j_002004,Korea,Korea,1,3597.5,0.0,314.0048444444444,False
j_000956,US_East,US_East,5,5.8,0.0,0.4938055555545644,False
j_001309,France,France,4,7.5,0.0,0.14770833333333333,False
j_000640,US_Central,US_West,5,7.6,39.0,0.16255555555505755,False
j_000252,US_West,US_West,1,1327.0,0.0,28.983472222222222,False
j_000975,US_East,US_West,5,7.3,74.0,0.1561388888886399,False
j_000981,US_East,France,5,7.1,90.0,0.13608333333288708,False
j_002046,Korea,Korea,2,2322.3,0.0,201.05590555555452,False
j_002749,Japan,US_West,5,5.6,109.0,0.12475555555503685,False
j_000639,US_Central,France,3,244.0,113.0,4.676666666666667,False
j_000601,US_Central,US_West,5,13.3,39.0,0.2962944444441851,False
j_000267,US_West,US_West,5,2.0,0.0,0.04455555555555556,False
j_002703,Japan,US_West,4,59.0,109.0,1.2127777777777777,False
j_001338,France,France,4,20.2,0.0,0.38043333333355256,False
j_000631,US_Central,US_West,1,4554.3,39.0,103.06540277777754,False
j_002012,Korea,US_West,1,7916.3,134.0,187.63849444444423,False
j_001305,France,France,5,3.0,0.0,0.056749999999999995,False
j_000629,US_Central,US_West,1,9855.0,39.0,269.1868833333332,False
j_002369,India,France,1,1839.7,137.0,35.292780555555794,False
j_000278,US_West,US_West,3,585.1,0.0,13.994963888888229,False
j_000253,US_West,US_West,3,100.8,0.0,2.3323999999997307,False
j_000280,US_West,US_West,5,2.9,0.0,0.07725277777839802,False
j_000645,US_Central,France,5,3.6,113.0,0.0673999999995641,False
j_000643,US_Central,France,3,128.8,113.0,2.4114222222220048,False
j_000258,US_West,US_West,5,4.4,0.0,0.11721111111173134,False
j_000619,US_Central,US_East,3,123.9,38.0,12.692866666669051,False
j_000995,US_East,US_East,3,239.0,0.0,24.484222222222222,False
j_000610,US_Central,US_East,4,42.2,38.0,4.257511111112286,False
j_001301,France,France,5,4.9,0.0,0.09432500000044819,False
j_000644,US_Central,US_West,4,40.5,39.0,1.074375,False
j_000271,US_West,US_West,4,20.7,0.0,0.5491250000003088,False
j_000633,US_Central,US_West,1,6696.8,39.0,177.63877222222172,False
j_001682,Germany,France,2,498.5,12.0,9.435041666666677,False
j_002748,Japan,Korea,4,47.8,30.0,4.133005555554592,False
j_000282,US_West,US_West,5,2.1,0.0,0.058916666666013445,False
j_000603,US_Central,US_West,4,48.5,39.0,1.1869861111110045,False
j_001664,Germany,France,2,2142.8,12.0,42.759127777777536,False
j_000263,US_West,US_West,4,50.9,0.0,1.1947361111116577,False
j_000250,US_West,US_West,5,12.7,0.0,0.29809722222249546,False
j_002374,India,France,5,7.4,137.0,0.1514944444449211,False
j_000288,US_West,France,4,50.6,146.0,1.0358944444439677,False
j_001670,Germany,France,1,8235.3,12.0,171.26942499999976,False
j_000256,US_West,US_West,1,9212.8,0.0,329.0391833333362,False
j_000613,US_Central,US_West,4,60.2,39.0,1.461522222222505,False
j_002016,Korea,US_West,5,1.8,134.0,0.043699999999717375,False
j_002354,India,France,1,6503.5,137.0,135.9516055555556,False
j_001663,Germany,France,1,17582.5,12.0,355.6895138888889,False
j_001674,Germany,France,1,5440.8,12.0,115.21054166666636,False
j_000986,US_East,US_West,1,5526.7,74.0,188.63992500000077,False
j_000275,US_West,US_West,4,23.0,0.0,0.5590277777777778,False
j_002715,Japan,Korea,5,5.4,30.0,0.48105000000207415,False
j_000269,US_West,US_West,4,36.2,0.0,0.8798611111113941,False
j_001300,France,France,1,20151.0,0.0,405.3765833333334,False
j_002386,India,Korea,1,2582.5,122.0,216.5122250000002,False
j_001343,France,France,1,11212.0,0.0,231.93896666666672,False
j_000286,US_West,US_West,5,5.1,0.0,0.1464833333326646,False
j_001697,Germany,France,4,69.1,12.0,1.4165499999995228,False
j_000685,US_Central,US_West,3,267.1,39.0,9.556244444443612,False
j_001379,France,France,1,9539.9,0.0,197.6724333333338,False
j_001748,Germany,US_West,2,532.5,153.0,19.051666666666666,False
j_002794,Japan,US_West,1,5726.6,109.0,250.82101111111328,False
j_001731,Germany,US_West,2,1584.8,153.0,57.48983611111065,False
j_002791,Japan,Korea,4,41.3,30.0,3.5070583333323446,False
j_001356,France,US_West,1,4008.6,146.0,179.58102222222092,False
j_002096,Korea,Korea,4,24.8,0.0,2.1272888888878905,False
j_000694,US_Central,US_West,4,49.7,39.0,1.9493444444449008,False
j_002410,India,Korea,3,511.5,122.0,43.87533333333334,False
j_002755,Japan,Korea,5,11.5,30.0,0.9864444444444446,False
j_001364,France,France,5,6.8,0.0,0.1495999999997439,False
j_001717,Germany,US_West,1,3629.1,153.0,175.27489722222094,False
j_000690,US_Central,France,1,5946.7,113.0,118.57124999999903,False
j_000323,US_West,US_West,5,6.8,0.0,0.31015555555502455,False
j_002761,Japan,US_West,4,11.1,109.0,0.5062833333322714,False
j_001384,France,France,2,491.4,0.0,9.985925000000476,False
j_001709,Germany,France,1,15065.0,12.0,291.45142222222216,False
j_002088,Korea,Korea,5,3.0,0.0,0.24474999999999997,False
j_002750,Japan,US_West,4,26.5,109.0,1.284513888888889,False
j_001725,Germany,US_West,1,1819.9,153.0,96.63225000000112,False
j_001730,Germany,US_West,4,6.2,153.0,0.3005277777755206,False
j_002081,Korea,Korea,3,157.2,0.0,12.541924999996457,False
j_001373,France,France,2,1873.0,0.0,35.61230555555556,False
j_002090,Korea,Korea,4,11.5,0.0,0.9302333333332693,False
j_002067,Korea,Korea,4,11.3,0.0,0.8908166666703377,False
j_001720,Germany,US_West,5,6.0,153.0,0.33050000000000007,False
j_001023,US_East,US_West,5,2.8,74.0,0.15423333333589836,False
j_001707,Germany,France,1,20874.3,12.0,405.1040666666676,False
j_001358,France,US_West,4,17.4,146.0,0.9270333333345738,False
j_000697,US_Central,US_West,1,19401.8,39.0,1099.1213333333353,False
j_002086,Korea,Korea,4,19.3,0.0,1.5423916666703879,False
j_002444,India,Korea,1,5923.9,122.0,460.6723305555573,False
j_002762,Japan,Korea,2,11964.6,30.0,914.0464388888871,False
j_002773,Japan,Korea,4,40.8,30.0,3.2379333333370286,False
j_001719,Germany,France,4,32.2,12.0,0.6547333333323866,False
j_000310,US_West,US_West,1,11499.8,0.0,693.3763833333358,False
j_002788,Japan,Korea,5,12.2,30.0,0.9532944444408059,False
j_001744,Germany,France,1,9998.6,12.0,192.37429999999947,False
j_000334,US_West,US_West,1,21600.0,0.0,1192.379066666667,False
j_001037,US_East,France,3,107.2,90.0,2.0665777777768803,False
j_002070,Korea,Korea,5,11.4,0.0,0.8936333333351585,False
j_002778,Japan,Korea,5,3.3,30.0,0.25868333333698357,False
j_002074,Korea,Korea,4,33.9,0.0,2.6573833333351584,False
j_002406,India,Korea,1,21600.0,122.0,1625.596605555555,False
j_001387,France,France,1,3841.6,0.0,76.30996944444395,False
j_001397,France,France,2,1997.3,0.0,38.086497222223144,False
j_001737,Germany,US_West,1,2003.7,153.0,122.00545555555267,False
j_001749,Germany,France,5,4.9,12.0,0.0936444444448894,False
j_002752,Japan,Korea,1,2118.1,30.0,162.07247222222045,False
j_001714,Germany,US_West,5,4.9,153.0,0.2908694444458265,False
j_002428,India,Korea,4,32.3,122.0,2.4960722222258203,False
j_001365,France,France,4,64.0,0.0,1.191111111111111,False
j_002436,India,Korea,5,1.9,122.0,0.14682777777957703,False
j_001043,US_East,US_East,1,6635.8,0.0,573.6526916666703,False
j_000654,US_Central,US_West,1,12883.1,39.0,736.7971833333328,False
j_002055,Korea,Korea,4,16.0,0.0,1.195111111111111,False
j_002766,Japan,Korea,5,2.7,30.0,0.20167499999652175,False
j_001357,France,France,4,60.8,0.0,1.187288888889798,False
j_000306,US_West,US_West,2,151.5,0.0,9.407038888888888,False
j_002758,Japan,Korea,1,5583.4,30.0,427.3995305555573,False
j_001716,Germany,US_East,4,32.1,95.0,2.835499999997943,False
j_002082,Korea,Korea,2,2041.5,0.0,156.3835666666665,False
j_000696,US_Central,US_West,1,1557.9,39.0,98.72028333333473,False
j_002767,Japan,US_West,5,5.3,109.0,0.3288944444473342,False
j_002416,India,Korea,5,8.0,122.0,0.6319999999999999,False
j_002089,Korea,Korea,5,4.6,0.0,0.36339999999816064,False
j_001739,Germany,France,1,3002.5,12.0,60.471483333333225,False
j_001394,France,France,3,128.9,0.0,2.6930138888894226,False
j_001354,France,US_West,2,1063.0,146.0,67.0715444444445,False
j_002098,Korea,Korea,5,7.7,0.0,0.5779277777742826,False
j_001360,France,US_West,3,314.1,146.0,19.536674999998674,False
j_001010,US_East,France,2,4816.1,90.0,87.18058611111069,False
j_002061,Korea,Korea,5,11.5,0.0,0.8573888888888889,False
j_002062,Korea,Korea,5,3.1,0.0,0.2311222222204863,False
j_002779,Japan,Korea,4,39.5,30.0,2.9449444444444444,False
j_002091,Korea,Korea,4,15.1,0.0,1.125788888887153,False
j_000301,US_West,US_West,3,74.4,0.0,4.433000000001387,False
j_002795,Japan,Korea,5,4.0,30.0,0.2982222222222222,False
j_001039,US_East,France,1,986.0,90.0,17.14693333333328,False
