job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_002566,Japan,Japan,4,29.6,0.0,2.992066666667255,False
j_001545,Germany,France,5,9.3,12.0,0.129683333333171,False
j_001892,Korea,Japan,5,3.0,30.0,0.30324999999999996,False
j_001898,Korea,Japan,4,13.3,30.0,1.3444083333321566,False
j_000130,US_West,US_West,1,6303.9,0.0,502.81298333333285,False
j_001870,Korea,Japan,5,3.3,30.0,0.3335749999988232,False
j_002576,Japan,Japan,4,48.2,0.0,4.6446055555566765,False
j_000101,US_West,US_West,1,1406.1,0.0,118.66590000000045,False
j_000149,US_West,US_West,5,8.0,0.0,0.6808888888888889,False
j_002212,India,India,1,9448.1,0.0,1867.1127500000011,False
j_002597,Japan,Japan,5,6.6,0.0,0.6359833333338942,False
j_002561,Japan,Japan,3,218.7,0.0,21.07417500000112,False
j_000837,US_East,US_East,4,11.7,0.0,0.8957000000008913,False
j_000824,US_East,US_East,3,151.0,0.0,11.55988888888889,False
j_000108,US_West,US_West,5,2.0,0.0,0.16116666666666668,False
j_002201,India,India,5,14.5,0.0,2.8548888888888886,False
j_002238,India,India,2,3974.6,0.0,776.9652444444456,False
j_000801,US_East,US_East,2,1028.4,0.0,84.9230166666662,False
j_002213,India,India,3,80.8,0.0,15.908622222219929,False
j_000802,US_East,US_East,5,5.9,0.0,0.4808499999995256,False
j_002560,Japan,Japan,1,3868.3,0.0,400.90849722222106,False
j_000809,US_East,US_East,3,83.2,0.0,6.998044444445424,False
j_002595,Japan,Japan,4,13.4,0.0,1.3448388888883047,False
j_002200,India,India,3,389.6,0.0,75.92871111111225,False
j_001855,Korea,Japan,2,11845.2,30.0,1329.9366833333347,False
j_002590,Japan,Japan,4,67.8,0.0,6.834705555554359,False
j_000122,US_West,US_West,4,19.3,0.0,1.5123694444435323,False
j_000817,US_East,US_East,1,3067.4,0.0,246.19846666666618,False
j_001184,France,France,5,12.7,0.0,0.13899444444457185,False
j_001153,France,France,1,5610.0,0.0,53.40161111111111,False
j_002242,India,India,5,1.8,0.0,0.3497999999977377,False
j_002223,India,India,5,11.8,0.0,2.315749999997715,False
j_001859,Korea,Korea,5,5.0,0.0,0.5126388888888889,False
j_001510,Germany,France,1,4232.9,12.0,39.9185416666666,False
j_002207,India,India,4,91.6,0.0,17.88235555555669,False
j_001191,France,France,3,201.0,0.0,1.9765,False
j_001500,Germany,France,3,488.3,12.0,4.787213888888777,False
j_000818,US_East,US_East,5,4.7,0.0,0.36033333333422585,False
j_002235,India,India,5,5.7,0.0,1.1187833333356183,False
j_000842,US_East,US_East,1,2805.5,0.0,228.63663888888888,False
j_002245,India,India,5,3.2,0.0,0.6280888888911739,False
j_000136,US_West,US_West,2,3819.1,0.0,293.9936388888893,False
j_002587,Japan,Korea,5,3.3,30.0,0.35740833333207245,False
j_002246,India,India,3,87.0,0.0,17.549833333333332,False
j_000129,US_West,US_West,5,7.1,0.0,0.5528138888893421,False
j_000812,US_East,US_East,2,1955.7,0.0,154.50839722222312,False
j_002582,Japan,Korea,5,2.8,30.0,0.3026333333320751,False
j_001174,France,France,3,97.2,0.0,1.0287000000001232,False
j_000456,US_Central,US_West,1,7854.8,39.0,562.0571111111105,False
j_001889,Korea,Korea,3,319.9,0.0,34.808566666666,False
j_002558,Japan,Korea,4,16.9,30.0,1.8618166666660254,False
j_002216,India,India,4,48.1,0.0,9.85649166666786,False
j_001896,Korea,Korea,5,7.7,0.0,0.8350222222234847,False
j_000113,US_West,US_West,1,5067.2,0.0,353.64074444444526,False
j_001541,Germany,France,4,29.6,12.0,0.34615555555562366,False
j_002564,Japan,Korea,4,60.3,30.0,6.5040249999987445,False
j_001548,Germany,France,5,5.8,12.0,0.06782777777764164,False
j_001515,Germany,France,3,21.8,12.0,0.25493888888875277,False
j_001196,France,France,3,306.0,0.0,3.842,False
j_001165,France,France,1,14862.5,0.0,180.32549999999998,False
j_000128,US_West,US_West,4,7.7,0.0,0.5298027777785788,False
j_000849,US_East,US_East,4,296.2,0.0,23.704227777778712,False
j_000141,US_West,US_West,1,669.0,0.0,46.23465833333333,False
j_002241,India,India,3,246.4,0.0,47.55519999999888,False
j_002208,India,India,4,4.8,0.0,0.9263999999977531,False
j_002206,India,India,3,354.1,0.0,67.87397500000111,False
j_001167,France,France,4,49.0,0.0,0.6655833333333333,False
j_000452,US_Central,US_West,1,15417.5,39.0,1001.832538888889,False
j_000833,US_East,US_East,1,3833.7,0.0,306.134250000001,False
j_001509,Germany,France,3,152.8,12.0,2.134955555555393,False
j_001171,France,France,5,5.5,0.0,0.07684722222222222,False
j_001546,Germany,France,5,4.4,12.0,0.06147777777769644,False
j_001182,France,France,5,9.7,0.0,0.13553055555571822,False
j_002240,India,India,3,87.6,0.0,16.88698611111225,False
j_002598,Japan,Korea,5,15.8,30.0,1.8051499999986702,False
j_002226,India,India,5,2.2,0.0,0.4302222222244988,False
j_002233,India,India,5,11.8,0.0,2.307555555553279,False
j_002214,India,India,4,15.1,0.0,2.952888888890027,False
j_002231,India,India,4,3.5,0.0,0.6844444444444444,False
j_002205,India,India,5,2.1,0.0,0.42145833333450156,False
j_000845,US_East,US_East,2,12132.2,0.0,915.8790166666674,False
j_001195,France,France,4,51.2,0.0,0.6314666666668102,False
j_000847,US_East,US_East,2,1596.8,0.0,125.01970833333245,False
j_001542,Germany,France,5,3.9,12.0,0.04809999999992821,False
j_001501,Germany,France,5,7.9,12.0,0.09743333333326154,False
j_000843,US_East,US_East,2,729.6,0.0,56.71549166666714,False
j_002215,India,India,5,6.9,0.0,1.3941833333321572,False
j_002596,Japan,Korea,5,5.6,30.0,0.6598666666673526,False
j_002586,Japan,Korea,4,44.1,30.0,5.196450000000685,False
j_000134,US_West,US_West,1,5017.7,0.0,313.4120222222229,False
j_002204,India,India,5,16.4,0.0,3.313711111109935,False
j_000465,US_Central,US_West,1,4165.9,39.0,260.5495638888886,False
j_002565,Japan,Korea,4,48.6,30.0,5.655150000000678,False
j_000107,US_West,US_West,5,12.8,0.0,0.8209777777770311,False
j_000829,US_East,US_East,5,7.8,0.0,0.6053666666657631,False
j_000838,US_East,US_East,5,4.7,0.0,0.3647722222231257,False
j_000110,US_West,US_West,2,1559.7,0.0,97.59875833333405,False
j_002237,India,India,4,53.3,0.0,10.374252777775514,False
j_000800,US_East,US_East,2,2416.8,0.0,184.88155277777693,False
j_002225,India,India,1,4724.6,0.0,962.068516666668,False
j_001536,Germany,France,5,5.0,12.0,0.06208333333333333,False
j_000813,US_East,US_East,3,159.7,0.0,12.474344444445354,False
j_002217,India,India,3,214.1,0.0,42.12417500000114,False
j_001513,Germany,France,3,391.1,12.0,4.86796666666674,False
j_000483,US_Central,US_West,1,2477.0,39.0,152.50009444444444,False
j_002230,India,India,1,7369.7,0.0,1555.493430555558,False
j_001194,France,France,5,4.3,0.0,0.053749999999854484,False
j_001180,France,France,3,48.1,0.0,0.6386611111111884,False
j_000474,US_Central,US_West,4,14.9,39.0,0.9329055555551912,False
j_001549,Germany,France,1,3537.1,12.0,42.60928611111118,False
j_000135,US_West,US_West,4,5.0,0.0,0.2990277777777778,False
j_000464,US_Central,US_West,1,6942.9,39.0,455.9642111111108,False
j_001852,Korea,Korea,4,14.3,0.0,1.7874999999985448,False
j_000806,US_East,US_East,2,2492.4,0.0,183.76514999999958,False
j_001163,France,France,1,3388.5,0.0,38.758975000000014,False
j_002574,Japan,Korea,5,5.9,30.0,0.7330749999992767,False
j_000115,US_West,US_West,1,1466.8,0.0,90.39861944444372,False
j_001150,France,France,5,9.3,0.0,0.1141833333331904,False
j_000477,US_Central,US_West,5,6.8,39.0,0.39496666666599045,False
j_002232,India,India,3,261.2,0.0,56.84727777778031,False
j_000126,US_West,US_West,1,3091.6,0.0,196.1847222222226,False
j_000451,US_Central,US_West,1,8410.4,39.0,577.2786888888885,False
j_002220,India,India,5,10.1,0.0,2.1981527777790446,False
j_002249,India,India,5,2.0,0.0,0.43527777777777776,False
j_002599,Japan,Korea,4,20.4,30.0,2.5329999999992774,False
j_001535,Germany,France,2,3528.7,12.0,38.77079166666679,False
j_001537,Germany,France,4,61.6,12.0,0.6827333333333978,False
j_000453,US_Central,US_West,1,1863.0,39.0,117.18878055555552,False
j_001547,Germany,France,3,275.5,12.0,3.053458333333333,False
j_002248,India,India,1,12495.3,0.0,2764.947461111108,False
j_001175,France,France,4,29.8,0.0,0.3302833333332043,False
j_001166,France,France,4,34.6,0.0,0.3469611111111695,False
j_000137,US_West,US_West,1,7654.8,0.0,535.7739333333325,False
j_002227,India,India,5,14.5,0.0,3.1017916666666667,False
j_001519,Germany,France,4,15.2,12.0,0.15242222222233898,False
j_002591,Japan,Korea,4,39.8,30.0,4.812483333331926,False
j_001503,Germany,France,5,9.4,12.0,0.10339999999993597,False
j_001544,Germany,France,3,103.3,12.0,1.136299999999872,False
j_000116,US_West,US_West,5,2.1,0.0,0.14011666666705505,False
j_001193,France,France,5,8.6,0.0,0.09460000000006402,False
j_001885,Korea,Korea,5,7.9,0.0,0.9449277777770816,False
j_000485,US_Central,US_West,5,11.3,39.0,0.8330611111102527,False
j_002236,India,India,5,8.7,0.0,1.8932166666691999,False
j_001151,France,France,3,1800.0,0.0,19.980275000000002,False
j_000127,US_West,US_West,4,14.5,0.0,1.023861111111111,False
j_001189,France,France,5,3.0,0.0,0.03225,False
j_001887,Korea,Korea,5,3.3,0.0,0.3812416666653217,False
j_002209,India,India,5,8.3,0.0,1.8299194444418778,False
j_001879,Korea,Korea,5,5.2,0.0,0.5881777777790945,False
j_001894,Korea,Korea,1,2122.3,0.0,245.55525555555425,False
j_000121,US_West,US_West,1,6712.0,0.0,484.50181944444444,False
j_000470,US_Central,US_West,1,4550.9,39.0,327.6437361111107,False
j_001162,France,France,3,513.5,0.0,5.677027777777778,False
j_002581,Japan,Korea,4,17.0,30.0,1.9795555555555555,False
j_002567,Japan,Korea,1,1145.7,30.0,133.21623333333469,False
j_000825,US_East,US_East,1,3934.9,0.0,285.9831583333329,False
j_001173,France,France,5,5.6,0.0,0.06191111111117546,False
j_001512,Germany,France,5,3.2,12.0,0.03537777777790648,False
j_000114,US_West,US_West,2,3501.7,0.0,253.4778416666675,False
j_001170,France,France,4,24.9,0.0,0.278049999999935,False
j_002585,Japan,Korea,2,2301.3,30.0,259.91584166666536,False
j_001156,France,France,1,2784.3,0.0,32.456549999999865,False
j_002559,Japan,Korea,1,3202.8,30.0,366.91330833333194,False
j_001523,Germany,France,3,250.7,12.0,2.8482305555556877,False
j_002221,India,India,3,357.1,0.0,78.82982500000129,False
j_001187,France,France,5,6.6,0.0,0.07920000000006985,False
j_001188,France,France,1,4666.8,0.0,58.218783333333185,False
j_000498,US_Central,US_West,2,814.4,39.0,58.935016666666236,False
j_002572,Japan,Korea,1,10330.9,30.0,1183.5502388888883,False
j_001871,Korea,Korea,1,7396.3,0.0,859.6314499999986,False
j_000832,US_East,US_East,1,7107.8,0.0,499.78022222222125,False
j_001862,Korea,Korea,5,10.4,0.0,1.2508888888881888,False
j_001178,France,France,1,5297.2,0.0,69.7509361111113,False
j_000480,US_Central,US_East,4,49.2,38.0,3.4822666666674906,False
j_001154,France,France,5,1.7,0.0,0.02176944444459352,False
j_001522,Germany,France,3,205.0,12.0,2.6706944444444445,False
j_001858,Korea,Korea,5,6.5,0.0,0.7568888888888888,False
j_000823,US_East,US_East,5,7.0,0.0,0.47658333333333336,False
j_001197,France,France,5,2.9,0.0,0.03504166666659633,False
j_002551,Japan,Korea,3,149.8,30.0,17.84700555555417,False
j_001543,Germany,France,5,3.4,12.0,0.041083333333263,False
j_000117,US_West,US_West,4,5.6,0.0,0.35731111111148245,False
j_001514,Germany,France,5,4.6,12.0,0.06363333333341385,False
j_001172,France,France,4,176.1,0.0,2.4360500000000807,False
j_002592,Japan,Korea,1,5163.5,30.0,580.6945499999999,False
j_001152,France,France,2,5055.2,0.0,67.43448055555571,False
j_002234,India,India,4,22.5,0.0,5.066875,False
j_000494,US_Central,US_West,4,12.0,39.0,0.7453333333333333,False
j_000804,US_East,US_East,1,6782.1,0.0,503.39925833333376,False
j_001876,Korea,Korea,4,52.4,0.0,6.1307999999993195,False
j_000489,US_Central,US_West,1,1194.8,39.0,72.1555277777771,False
j_001528,Germany,France,5,3.8,12.0,0.054466666666499804,False
j_002580,Japan,Korea,4,249.6,30.0,29.20320000000068,False
j_000481,US_Central,US_West,3,126.4,39.0,7.478666666666323,False
j_001186,France,France,5,5.1,0.0,0.06502500000007422,False
j_002579,Japan,Korea,5,6.5,30.0,0.7500277777777777,False
j_002550,Japan,Korea,5,4.9,30.0,0.5654055555548839,False
j_002578,Japan,Korea,4,20.5,30.0,2.365472222222222,False
j_001883,Korea,Korea,2,1349.5,0.0,148.79613888888892,False
j_000811,US_East,US_East,3,204.9,0.0,15.68623333333289,False
j_002588,Japan,Korea,5,4.4,30.0,0.4819222222215847,False
j_000828,US_East,US_East,4,18.0,0.0,1.3780000000000001,False
j_000471,US_Central,US_West,5,4.5,39.0,0.271375,False
j_002553,Japan,Korea,1,21600.0,30.0,2323.785158333333,False
j_001850,Korea,Korea,2,3961.2,0.0,437.5121500000012,False
j_000468,US_Central,US_West,5,2.0,39.0,0.11827777777777779,False
j_001505,Germany,France,1,7577.3,12.0,106.20991388888872,False
j_001897,Korea,Korea,1,10595.9,0.0,1165.8456166666658,False
j_002563,Japan,Korea,2,14400.0,30.0,1561.047361111111,False
j_000450,US_Central,US_West,1,4103.8,39.0,230.20110277777712,False
j_000123,US_West,US_West,1,1184.5,0.0,69.25274722222221,False
j_000102,US_West,US_West,5,1.0,0.0,0.059138888888888894,False
j_001881,Korea,Korea,2,901.9,0.0,101.39870833333273,False
j_000820,US_East,US_East,1,3782.3,0.0,285.9893277777769,False
j_000125,US_West,US_West,1,3107.5,0.0,173.57043611111104,False
j_000822,US_East,US_East,5,7.9,0.0,0.5725305555551337,False
j_000495,US_Central,US_West,5,3.8,39.0,0.2220888888882085,False
j_000124,US_West,US_West,5,6.5,0.0,0.37988888888888894,False
j_001179,France,France,1,2123.6,0.0,28.829369444444538,False
j_002594,Japan,Korea,1,1399.1,30.0,151.9892000000006,False
j_000473,US_Central,US_West,1,6180.9,39.0,334.27561388888853,False
j_001851,Korea,Korea,2,336.5,0.0,36.285916666666665,False
j_001890,Korea,Korea,5,4.2,0.0,0.4529000000012553,False
j_002557,Japan,Korea,1,17340.3,30.0,1857.2377666666653,False
j_001192,France,France,5,25.4,0.0,0.33302222222214595,False
j_001517,Germany,France,5,4.1,12.0,0.05375555555563188,False
j_000479,US_Central,US_West,4,9.7,39.0,0.5391583333339804,False
j_002583,Japan,Japan,1,7752.9,0.0,986.5215749999992,False
j_001181,France,France,1,6333.8,0.0,91.71696111111095,False
j_002570,Japan,Korea,1,3936.0,30.0,436.4848833333334,False
j_000145,US_West,US_West,5,2.0,0.0,0.10527777777777778,False
j_000830,US_East,US_East,4,15.1,0.0,1.1320805555559919,False
j_000118,US_West,US_West,1,21600.0,0.0,1052.506225,False
j_000484,US_Central,US_West,5,2.9,39.0,0.15265277777747138,False
j_001860,Korea,Korea,2,921.4,0.0,99.61290555555492,False
j_000819,US_East,US_East,5,11.7,0.0,0.8996000000008951,False
j_000463,US_Central,US_West,3,846.6,39.0,44.28010000000029,False
j_000462,US_Central,US_West,5,2.9,39.0,0.15176666666636204,False
j_000496,US_Central,US_West,4,22.2,39.0,1.1618000000006092,False
j_000810,US_East,US_East,1,1794.1,0.0,142.55428888888943,False
j_000482,US_Central,US_East,3,394.3,38.0,30.4858222222213,False
j_001856,Korea,Korea,4,22.5,0.0,2.424375,False
j_000132,US_West,US_West,5,7.1,0.0,0.3715666666669713,False
j_000106,US_West,US_West,1,19102.9,0.0,928.4323333333331,False
j_000831,US_East,US_East,5,2.7,0.0,0.21352500000092065,False
j_002229,India,India,1,7794.4,0.0,1712.6880666666657,False
j_001529,Germany,France,4,15.4,12.0,0.22586666666658128,False
j_002218,India,India,2,2386.8,0.0,532.7624666666641,False
j_000143,US_West,US_West,4,15.9,0.0,0.8705249999996812,False
j_000486,US_Central,US_West,4,88.8,39.0,4.861799999999362,False
j_000814,US_East,US_Central,3,366.7,38.0,29.006841666667587,False
j_000139,US_West,US_West,1,11002.5,0.0,540.6756805555555,False
j_002556,Japan,Korea,5,4.3,30.0,0.4924694444431112,False
j_001183,France,France,1,14958.0,0.0,174.15963888888888,False
j_002239,India,India,1,6805.7,0.0,1479.984941666669,False
j_000490,US_Central,US_West,4,31.5,39.0,1.750875,False
j_000109,US_West,US_West,4,9.2,0.0,0.5113666666673138,False
j_000499,US_Central,US_West,4,32.3,39.0,1.7953416666660196,False
j_001872,Korea,Korea,1,4874.0,0.0,514.6797888888889,False
j_002219,India,India,1,21600.0,0.0,4791.1341999999995,False
j_000808,US_East,US_East,1,6438.2,0.0,515.8447277777789,False
j_000840,US_East,US_East,5,1.4,0.0,0.11219444444397797,False
j_000146,US_West,US_West,1,14903.8,0.0,697.7638611111106,False
j_000835,US_East,US_East,5,3.0,0.0,0.24041666666666667,False
j_001875,Korea,Korea,1,6381.8,0.0,661.2101499999987,False
j_000469,US_Central,US_West,5,26.3,39.0,1.3186527777771941,False
j_001158,France,France,3,232.8,0.0,3.0263999999998488,False
j_001891,Korea,Korea,4,32.9,0.0,3.4307388888882815,False
j_000457,US_Central,US_West,4,3.5,39.0,0.17548611111111112,False
j_001168,France,France,5,4.6,0.0,0.05980000000007567,False
j_000827,US_East,US_East,5,3.1,0.0,0.24300555555601183,False
j_002575,Japan,Korea,4,84.0,30.0,8.761666666666667,False
j_001518,Germany,France,5,6.6,12.0,0.07608333333340044,False
j_000815,US_East,US_East,5,6.3,0.0,0.4938499999990874,False
j_000103,US_West,US_West,1,8206.9,0.0,375.81451388888865,False
j_000803,US_East,US_East,3,104.6,0.0,8.402866666667133,False
j_001157,France,France,5,10.0,0.0,0.11722222222222223,False
j_000459,US_Central,US_West,5,7.6,39.0,0.3415777777780394,False
j_000816,US_East,US_East,3,288.3,0.0,23.296241666665725,False
j_000120,US_West,US_West,1,1221.2,0.0,56.56670000000055,False
j_000466,US_Central,US_West,4,72.4,39.0,3.3907333333330607,False
j_000460,US_Central,US_West,3,448.6,39.0,21.009433333333607,False
j_000493,US_Central,US_East,1,5853.5,38.0,494.9621194444444,False
j_000455,US_Central,US_East,4,52.1,38.0,4.26206944444492,False
j_002224,India,India,1,2082.1,0.0,467.21120833333464,False
j_002202,India,India,4,33.7,0.0,7.475783333335916,False
j_000467,US_Central,US_West,5,1.3,39.0,0.061677777777225454,False
j_000454,US_Central,US_West,4,5.7,39.0,0.2704333333338857,False
j_000846,US_East,US_East,5,9.8,0.0,0.7989722222212731,False
j_000104,US_West,US_West,4,52.2,0.0,2.4121777777782794,False
j_001539,Germany,France,5,4.0,12.0,0.038000000000000006,False
j_001520,Germany,France,2,7546.2,12.0,81.29412777777792,False
j_000821,US_East,US_East,2,1289.5,0.0,109.71443055555552,False
j_000472,US_Central,US_West,5,7.3,39.0,0.3252555555550368,False
j_000144,US_West,US_West,4,49.0,0.0,2.183222222222222,False
j_001185,France,France,5,8.2,0.0,0.07995000000011351,False
j_002569,Japan,Korea,2,796.4,30.0,86.65641111111049,False
j_001869,Korea,Korea,1,6234.8,0.0,652.523933333332,False
j_000491,US_Central,US_West,3,1445.0,39.0,65.04435555555555,False
j_000131,US_West,US_West,5,4.0,0.0,0.17844444444444443,False
j_001861,Korea,Korea,3,121.9,0.0,13.23292222222159,False
j_000497,US_Central,US_West,1,867.6,39.0,39.0985333333336,False
j_000848,US_East,US_East,5,6.7,0.0,0.5672666666676524,False
j_001882,Korea,Korea,2,2615.6,0.0,269.36667500000067,False
j_002228,India,India,2,683.9,0.0,157.44897777777643,False
j_000836,US_East,US_East,5,9.4,0.0,0.8018722222217257,False
j_001877,Korea,Korea,1,10198.5,0.0,1022.2762833333304,False
j_001526,Germany,France,4,26.2,12.0,0.2882000000001281,False
j_000112,US_West,US_West,1,4096.1,0.0,194.32414444444473,False
j_000488,US_Central,US_West,5,2.7,39.0,0.12262500000052871,False
j_000839,US_East,US_East,1,2758.9,0.0,227.8731638888884,False
j_000140,US_West,US_West,2,1442.8,0.0,66.13421111111056,False
j_002584,Japan,Korea,4,13.6,30.0,1.3924888888894849,False
j_001164,France,France,1,2804.5,0.0,31.97414166666667,False
j_001199,France,France,2,3633.8,0.0,41.33885555555542,False
j_000805,US_East,US_East,3,140.7,0.0,11.728908333334305,False
j_000148,US_West,US_West,5,5.2,0.0,0.23775555555608782,False
j_000100,US_West,US_West,5,4.2,0.0,0.1920333333338656,False
j_001155,France,France,5,7.4,0.0,0.0772888888888281,False
j_001893,Korea,Korea,5,1.7,0.0,0.1717000000011758,False
j_000826,US_East,US_East,5,5.1,0.0,0.4251416666671519,False
j_001853,Korea,Korea,1,3548.0,0.0,355.02855555555556,False
j_001865,Korea,Korea,4,10.2,0.0,1.0438000000011913,False
j_002243,India,India,4,96.2,0.0,20.99297777778032,False
j_000458,US_Central,US_West,5,5.0,39.0,0.23569444444444446,False
j_001502,Germany,France,5,3.5,12.0,0.041611111111111106,False
j_000111,US_West,US_West,4,39.3,0.0,2.027224999999399,False
j_002589,Japan,Korea,5,9.1,30.0,0.8832055555561205,False
j_001159,France,France,1,21600.0,0.0,257.8701111111115,False
j_001534,Germany,France,5,3.3,12.0,0.0367749999998713,False
j_002593,Japan,Korea,4,120.4,30.0,11.491511111110556,False
j_001532,Germany,France,1,10574.1,12.0,127.31508611111117,False
j_002211,India,India,5,9.3,0.0,2.121174999997345,False
j_001507,Germany,France,4,27.5,12.0,0.3063194444444444,False
j_000475,US_Central,US_West,3,440.7,39.0,21.77333888888949,False
j_002247,India,India,3,189.7,0.0,41.90879722222488,False
j_001524,Germany,France,1,1453.7,12.0,18.521438888889048,False
j_001527,Germany,France,5,9.6,12.0,0.11786666666673815,False
j_000105,US_West,US_West,5,13.3,0.0,0.6734972222216328,False
j_002573,Japan,Korea,1,5372.3,30.0,542.5955055555544,False
j_000478,US_Central,US_West,2,3666.0,39.0,207.53650555555376,False
j_002244,India,India,5,4.0,0.0,0.8886666666666666,False
j_000492,US_Central,US_West,2,1112.1,39.0,60.68273611111143,False
j_000834,US_East,US_East,4,27.7,0.0,2.439908333334359,False
j_000807,US_East,US_East,1,4877.6,0.0,451.64727500000055,False
j_002269,India,India,5,3.7,0.0,0.8104027777803275,False
j_000150,US_West,US_West,5,10.2,0.0,0.5593000000006384,False
j_001908,Korea,Korea,4,22.9,0.0,2.1952194444438864,False
j_001557,Germany,France,1,4809.4,12.0,55.71317777777802,False
j_002637,Japan,Korea,1,4238.3,30.0,434.50557499999877,False
j_002607,Japan,Korea,5,1.5,30.0,0.154375,False
j_002276,India,India,1,6615.5,0.0,1428.295277777784,False
j_002626,Japan,Korea,4,15.1,30.0,1.5540416666672656,False
j_002273,India,India,2,1429.8,0.0,314.63892777778165,False
j_001236,France,France,1,19872.6,0.0,237.15910833333342,False
j_001918,Korea,Korea,1,3430.1,0.0,350.52091944444214,False
j_001208,France,France,2,3917.4,0.0,45.57019722222257,False
j_001564,Germany,France,2,2963.7,12.0,33.63679166666681,False
j_001249,France,France,4,85.2,0.0,0.9443000000001289,False
j_001244,France,France,4,4.8,0.0,0.05319999999987097,False
j_001213,France,France,1,3025.3,0.0,36.67991111111095,False
j_000860,US_East,US_East,5,4.3,0.0,0.39774999999892313,False
j_002633,Japan,Korea,3,310.5,30.0,31.472625,False
j_001563,Germany,France,2,763.4,12.0,8.875291666666971,False
j_000515,US_Central,US_West,1,21600.0,39.0,1781.2260333333334,False
j_001202,France,France,1,4510.9,0.0,56.0029833333336,False
j_002625,Japan,Korea,3,283.5,30.0,28.011374999999997,False
j_002630,Japan,Korea,5,12.2,30.0,1.205427777778928,False
j_001929,Korea,Korea,2,680.4,0.0,69.91507777778008,False
j_001913,Korea,Korea,4,12.8,0.0,1.264711111109961,False
j_000856,US_East,US_East,1,14764.4,0.0,1319.946350000002,False
j_001567,Germany,France,2,1517.4,12.0,19.257763888889183,False
j_001243,France,France,5,5.8,0.0,0.07523888888873788,False
j_000899,US_East,US_East,5,8.5,0.0,0.8079722222222222,False
j_002632,Japan,Korea,4,35.1,30.0,3.729374999997526,False
j_001225,France,France,1,2004.2,0.0,24.659080555555704,False
j_002603,Japan,Korea,3,292.7,30.0,31.37146944444571,False
j_000512,US_Central,US_West,4,24.1,39.0,1.7659944444427385,False
j_002635,Japan,Korea,4,36.6,30.0,3.9273833333308352,False
j_002275,India,India,4,113.6,0.0,23.874933333328443,False
j_000889,US_East,US_East,1,2887.2,0.0,265.1722027777788,False
j_001917,Korea,Korea,3,260.7,0.0,26.8521000000012,False
j_000898,US_East,US_East,4,164.0,0.0,14.901222222222223,False
j_001574,Germany,France,1,3064.8,12.0,34.620633333333195,False
j_001914,Korea,Korea,5,4.5,0.0,0.475625,False
j_002601,Japan,Korea,1,21600.0,30.0,2272.218244444445,False
j_001926,Korea,Korea,4,6.9,0.0,0.7292916666691276,False
j_002600,Japan,Korea,4,26.3,30.0,2.684791666665478,False
j_002604,Japan,Korea,3,92.7,30.0,9.466975000001188,False
j_001576,Germany,France,5,2.6,12.0,0.028888888888630188,False
j_002612,Japan,Korea,5,7.6,30.0,0.7764666666642879,False
j_001585,Germany,France,2,1706.1,12.0,18.456633333333066,False
j_001217,France,France,1,3340.5,0.0,37.65384999999998,False
j_001595,Germany,France,5,4.9,12.0,0.054444444444703144,False
j_001932,Korea,Korea,5,13.0,0.0,1.2602777777777778,False
j_000178,US_West,US_West,1,1880.7,0.0,178.1013111111122,False
j_001550,Germany,France,1,3123.3,12.0,36.477599999999796,False
j_001933,Korea,Korea,3,304.4,0.0,29.509888888891147,False
j_002615,Japan,Korea,3,28.2,30.0,2.733833333334462,False
j_000893,US_East,US_East,5,2.7,0.0,0.2451750000010571,False
j_001211,France,France,1,1385.8,0.0,16.05723611111098,False
j_000539,US_Central,US_East,5,4.4,38.0,0.3995444444465587,False
j_001220,France,France,2,1126.5,0.0,13.513950000000031,False
j_001930,Korea,Korea,5,9.5,0.0,0.8864027777777777,False
j_001934,Korea,Korea,4,58.6,0.0,5.4677055555533824,False
j_000878,US_East,US_East,5,4.6,0.0,0.4085055555534879,False
j_000863,US_East,US_East,2,5703.0,0.0,491.86625,False
j_000853,US_East,US_East,1,2101.5,0.0,188.16209166666664,False
j_000549,US_Central,US_East,1,1673.1,38.0,149.91903333333124,False
j_002623,Japan,Korea,5,6.0,30.0,0.5511666666666666,False
j_000890,US_East,US_East,3,154.8,0.0,14.026599999998945,False
j_001238,France,France,2,1010.4,0.0,12.34997777777806,False
j_000528,US_Central,US_West,5,3.1,39.0,0.274263888886829,False
j_001230,France,France,1,2822.0,0.0,36.38270833333332,False
j_000862,US_East,US_East,1,4802.1,0.0,396.8397499999983,False
j_002263,India,India,5,5.3,0.0,1.1012222222198034,False
j_002267,India,India,5,4.0,0.0,0.8212222222222223,False
j_002281,India,India,1,1067.9,0.0,220.4426527777826,False
j_000183,US_West,US_West,5,5.2,0.0,0.4396888888898732,False
j_002617,Japan,Korea,1,3963.5,30.0,403.36600833333324,False
j_002614,Japan,Korea,2,423.8,30.0,41.60303333333219,False
j_000510,US_Central,US_West,2,826.1,39.0,67.95368888888702,False
j_001938,Korea,Korea,4,28.0,0.0,2.7486666666666664,False
j_002283,India,India,5,7.7,0.0,1.602241666669089,False
j_002645,Japan,Korea,4,40.1,30.0,4.111363888886502,False
j_002639,Japan,Korea,4,122.9,30.0,12.600663888891278,False
j_000884,US_East,US_East,1,2167.9,0.0,171.57736944444605,False
j_002292,India,India,5,8.7,0.0,1.8103250000024225,False
j_002289,India,India,4,43.4,0.0,9.030816666671512,False
